cod_rgi,ano,Expectativa de anos de estudo aos 18 anos de idade,IDHM,IDHM Educação,IDHM Longevidade,IDHM Renda,Razão de dependência,Renda per capita,Taxa de envelhecimento,Taxa de fecundidade total,Índice de Gini,razao_infantil,razao_idosos,poupanca_deflacionada_per_capta
260010,2000,6.628636363636364,0.39536363636363636,0.21445454545454545,0.6184545454545455,0.4722727272727273,75.03818181818181,157.33454545454546,7.878181818181818,3.36,0.5790909090909091,0.23692379299523936,0.07880062604156791,35.92045051505949
260010,2010,8.601363636363637,0.5543636363636364,0.42781818181818176,0.7270454545454546,0.5493181818181818,61.865,250.1618181818182,8.83909090909091,2.274090909090909,0.5354545454545454,0.1971776031381892,0.08852800587497552,242.34599778038623
260011,1991,6.924545454545455,0.30036363636363633,0.12245454545454545,0.5639090909090909,0.4343636363636364,91.84454545454545,125.2090909090909,6.328181818181818,4.91,0.5272727272727272,0.27349010225614595,0.06331356914977772,1.3213192913069676e-08
260011,2000,6.429090909090909,0.41363636363636364,0.2330909090909091,0.646,0.48363636363636364,76.77454545454545,172.13363636363636,6.712727272727273,3.3863636363636362,0.619090909090909,0.24703605838575193,0.06712348776888442,40.09967940986622
260011,2010,8.223636363636363,0.5591818181818181,0.4393636363636364,0.7300909090909091,0.547,62.57545454545455,255.02545454545452,7.584545454545455,2.4181818181818184,0.5545454545454546,0.20353634576809806,0.07588097161188086,189.7917003831388
260012,1991,6.994285714285715,0.3338571428571428,0.14914285714285716,0.5382857142857144,0.47500000000000003,81.53142857142858,155.74,7.355714285714286,4.0200000000000005,0.5242857142857142,0.24759882648294412,0.07360128697824299,1.1899304615997472e-08
260012,2000,6.7871428571428565,0.44585714285714284,0.26385714285714285,0.646,0.5265714285714286,69.59,218.9157142857143,8.118571428571428,3.2985714285714285,0.5942857142857143,0.22300234735962957,0.08120415763458952,31.84544888305529
260012,2010,8.632857142857143,0.588,0.46814285714285714,0.7581428571428572,0.574,59.128571428571426,289.10857142857145,8.941428571428572,2.3085714285714287,0.53,0.18779468486386125,0.08944110675368913,225.8422595172866
260013,1991,7.231538461538462,0.3443076923076923,0.15953846153846152,0.606,0.4326923076923077,90.36461538461539,125.72923076923077,6.460769230769231,4.27923076923077,0.5453846153846154,0.2712822534751706,0.06469411200729637,2.07251204368865e-08
260013,2000,7.76,0.4586923076923077,0.2947692307692308,0.6874615384615385,0.4816153846153846,71.6423076923077,168.7676923076923,6.936923076923078,3.088461538461538,0.5715384615384616,0.23656975597633167,0.06942254597561545,70.73354315100931
260013,2010,9.272307692307693,0.6053846153846154,0.5162307692307693,0.7626153846153846,0.565076923076923,58.73076923076923,278.6953846153846,8.256153846153847,2.206153846153846,0.5407692307692308,0.1914396253230803,0.08283768556125401,371.3544182636815
260014,1991,7.072500000000001,0.3274166666666667,0.15516666666666667,0.5616666666666666,0.41208333333333336,88.89666666666666,109.8175,6.748333333333334,4.569166666666667,0.5933333333333334,0.26628324397788855,0.06751146887984429,1.4923841423809928e-08
260014,2000,8.040000000000001,0.4559166666666667,0.3035,0.6499166666666666,0.4819166666666667,69.1075,167.95333333333335,7.7725,2.643333333333333,0.6024999999999999,0.2248677516197217,0.077777959627994,41.34078075305941
260014,2010,9.040000000000001,0.6034166666666666,0.51275,0.7489166666666667,0.5733333333333334,55.72,288.395,9.465833333333334,2.0425,0.5225000000000001,0.1766230561199256,0.09469130883985138,281.3849183211001
260015,1991,7.010000000000001,0.31766666666666665,0.121,0.6016666666666667,0.4671666666666667,87.605,159.66833333333332,4.316666666666666,3.9800000000000004,0.5016666666666666,0.28038852667699965,0.043214756326454884,1.5368433768156096e-08
260015,2000,7.493333333333333,0.4586666666666667,0.27616666666666667,0.6835,0.518,71.12166666666667,216.17999999999998,4.803333333333334,3.0716666666666668,0.5816666666666667,0.2492535690498222,0.048013115265999544,31.073482051525087
260015,2010,9.248333333333333,0.6118333333333333,0.524,0.7575,0.5793333333333334,57.51833333333334,314.2716666666667,5.903333333333333,2.5866666666666664,0.5333333333333333,0.20469478850808945,0.059046372214319714,193.3227250047068
260016,1991,5.615,0.26739999999999997,0.0895,0.5825,0.3905,92.78999999999999,97.09400000000001,5.327,5.356,0.554,0.28646461729658135,0.05327041492758493,1.3555835313206371e-08
260016,2000,6.365,0.4048,0.21349999999999997,0.6657,0.4774,75.592,169.272,6.022,3.9309999999999996,0.6599999999999999,0.25463051350741817,0.060222005144114334,21.17624680498725
260016,2010,8.669,0.5737,0.4559,0.7573000000000001,0.5485,63.943000000000005,247.737,7.691,2.458,0.558,0.20903367246769916,0.07690340989928288,208.0286710370215
260017,1991,7.587777777777777,0.3577777777777778,0.15966666666666668,0.637,0.45999999999999996,88.3288888888889,149.4,5.702222222222222,3.927777777777778,0.5633333333333334,0.27372100922780374,0.057028893058538754,2.4154840570921504e-08
260017,2000,7.7188888888888885,0.4712222222222222,0.293,0.6987777777777777,0.515,71.43222222222222,202.1877777777778,6.222222222222222,3.011111111111111,0.5722222222222223,0.24063962327324667,0.06224357991236151,53.93603548615179
260017,2010,9.716666666666667,0.6157777777777778,0.5368888888888889,0.758,0.5746666666666667,58.583333333333336,291.8255555555555,7.34111111111111,2.2288888888888887,0.5555555555555556,0.19757865177943496,0.07344535162621095,227.60428589898748
260018,1991,6.294,0.3194,0.1318,0.5634,0.44020000000000004,85.684,125.228,4.696,4.098000000000001,0.504,0.2699664614666243,0.04702134333694373,2.8741434480937117e-08
260018,2000,6.766,0.4384,0.2576,0.6604,0.4972,66.47,178.89000000000001,5.318,3.194,0.52,0.23129105069891395,0.053184526384565486,28.866158227714447
260018,2010,8.78,0.5923999999999999,0.487,0.7428,0.5753999999999999,52.620000000000005,289.402,6.1579999999999995,2.334,0.47400000000000003,0.18680469068214087,0.0615682037029789,194.8163849809069
270001,1991,6.859230769230769,0.33215384615384613,0.14961538461538462,0.5579999999999999,0.4697692307692308,82.62153846153845,164.49461538461537,4.048461538461539,4.240769230769231,0.49076923076923074,0.2687458500784525,0.04049950844502465,1.6277087300817384e-08
270001,2000,6.328461538461538,0.44269230769230766,0.2585384615384615,0.6674615384615384,0.5136923076923077,67.58153846153846,214.02153846153848,4.483076923076923,3.2992307692307694,0.5423076923076923,0.24092091061246929,0.04485744585432338,25.49816370265519
270001,2010,8.977692307692308,0.6047692307692307,0.4896153846153846,0.7622307692307693,0.5949230769230769,55.722307692307695,347.20153846153846,5.25,2.7423076923076923,0.5207692307692308,0.2031453306709376,0.05252761729710349,215.9994806684679
270002,1991,6.369230769230769,0.2866153846153846,0.10184615384615385,0.5552307692307692,0.43076923076923074,92.79923076923077,118.5776923076923,4.277692307692307,5.003846153846154,0.47538461538461535,0.28774376021416376,0.04281539184957369,5.923416253890434e-08
270002,2000,5.510769230769231,0.39215384615384613,0.20361538461538464,0.6457692307692308,0.4626923076923077,75.3923076923077,144.48999999999998,5.063846153846153,3.926153846153846,0.5438461538461539,0.2535595762751649,0.050711412906466705,39.64012709281588
270002,2010,8.496923076923077,0.5555384615384615,0.4296923076923077,0.7313846153846153,0.5472307692307693,62.12692307692308,241.93615384615384,5.5576923076923075,3.063846153846154,0.5023076923076923,0.21673852674642458,0.055588734323666115,244.6961259109618
270003,1991,5.935714285714285,0.31014285714285716,0.1295714285714286,0.5518571428571428,0.4391428571428571,91.61714285714285,128.56,5.364285714285714,4.7871428571428565,0.5028571428571429,0.2773464090704703,0.05364165310133142,2.7052639143483055e-08
270003,2000,6.377142857142857,0.41857142857142854,0.23442857142857143,0.6675714285714286,0.473,75.17714285714285,158.18428571428572,5.925714285714286,3.635714285714286,0.5742857142857144,0.2476285774441734,0.059270423519273883,26.94571396211715
270003,2010,9.157142857142857,0.5834285714285714,0.4795714285714286,0.7484285714285714,0.5547142857142857,57.57,256.9514285714286,6.585714285714286,2.5214285714285714,0.5642857142857143,0.20162037407914463,0.06587101240063556,210.0225985495368
270004,1991,5.523333333333333,0.29516666666666663,0.10883333333333334,0.5448333333333334,0.44966666666666666,90.09666666666668,133.16,3.2566666666666664,4.9366666666666665,0.45,0.2877714292121405,0.03260658278596898,4.2170231207810405e-08
270004,2000,6.4383333333333335,0.41133333333333333,0.22283333333333333,0.6496666666666667,0.4845,69.41166666666668,168.775,4.055000000000001,3.098333333333333,0.5316666666666666,0.24725094474491702,0.04060632964010973,46.92615056775065
270004,2010,8.791666666666666,0.5710000000000001,0.45683333333333326,0.745,0.5483333333333333,59.02666666666667,247.75,5.208333333333333,2.5733333333333337,0.49333333333333335,0.2108059304948795,0.052177572731324035,205.742055059582
270005,1991,6.028333333333333,0.26966666666666667,0.09083333333333334,0.528,0.41983333333333334,92.11,111.005,5.163333333333333,4.846666666666667,0.45166666666666666,0.28014000974486736,0.051645390392525546,3.8084891536316574e-08
270005,2000,5.178333333333334,0.3671666666666667,0.16833333333333333,0.6315000000000001,0.4725,77.745,152.65166666666667,5.403333333333333,3.856666666666667,0.5583333333333333,0.2578875780190742,0.05409986239872635,28.32682368500352
270005,2010,8.308333333333334,0.5405,0.4013333333333333,0.7231666666666667,0.545,63.038333333333334,241.26333333333332,6.103333333333334,2.393333333333333,0.4883333333333333,0.21817649627461966,0.0611160440343247,210.29578213261607
270006,1991,6.185714285714286,0.28285714285714286,0.09885714285714285,0.5438571428571428,0.42757142857142855,90.2942857142857,115.19571428571429,4.965714285714285,4.425714285714286,0.5128571428571428,0.2759444310787473,0.04971650756459321,3.9364245053707616e-08
270006,2000,5.522857142857142,0.39085714285714285,0.2037142857142857,0.6417142857142857,0.45914285714285713,72.37857142857142,140.72714285714284,5.571428571428571,3.5371428571428574,0.55,0.2449763163619136,0.055752163763665326,47.12980977217632
270006,2010,9.242857142857142,0.5725714285714286,0.46414285714285713,0.7357142857142858,0.5501428571428572,61.26714285714286,246.01142857142855,6.527142857142857,2.787142857142857,0.5171428571428571,0.2074030178490658,0.06526132217816528,454.7927002063045
270007,1991,5.382000000000001,0.2546666666666667,0.08073333333333334,0.5179333333333334,0.41026666666666667,92.95066666666666,107.55133333333333,4.553333333333333,4.975333333333333,0.47600000000000003,0.28593587048920444,0.04559103466924577,2.87429784944958e-08
270007,2000,6.242,0.3784666666666666,0.18966666666666665,0.6382666666666666,0.4545333333333333,74.12133333333333,140.55533333333332,5.026666666666667,3.695333333333333,0.5906666666666667,0.25285409832517447,0.050318402598377915,24.320914992953487
270007,2010,9.094666666666665,0.5561333333333334,0.437,0.7289333333333333,0.5410666666666667,59.13866666666666,238.864,6.605333333333333,2.3400000000000003,0.5453333333333333,0.203988526574598,0.06608987102688237,238.3256759414527
270008,1991,5.927777777777778,0.2836666666666667,0.10211111111111111,0.5441111111111111,0.42533333333333334,89.64666666666668,116.17444444444443,5.785555555555556,4.737777777777778,0.5188888888888888,0.27201376700869284,0.05794499651576125,4.7263298806808855e-08
270008,2000,5.81,0.38866666666666666,0.20099999999999998,0.6526666666666667,0.45288888888888895,72.43444444444444,138.55777777777777,6.706666666666667,3.3800000000000003,0.5888888888888889,0.23707402089218732,0.06710823551844834,40.1735039080711
270008,2010,9.335555555555555,0.5707777777777777,0.443,0.7531111111111112,0.5585555555555556,57.73444444444445,263.56333333333333,8.202222222222224,2.3633333333333333,0.5477777777777777,0.1908546054704403,0.08204766017981228,212.82246185449625
270009,1991,6.673333333333333,0.2805,0.10833333333333334,0.5305000000000001,0.41383333333333333,95.72500000000001,117.85166666666667,5.4316666666666675,5.713333333333334,0.5333333333333333,0.28769967903572935,0.05432491519836827,2.8126093320130322e-08
270009,2000,5.503333333333333,0.3745,0.17733333333333334,0.6456666666666667,0.4683333333333333,81.98833333333333,158.29666666666665,5.766666666666667,3.8966666666666665,0.6533333333333333,0.26424601966338507,0.05768826055322924,45.69359086852808
270009,2010,8.551666666666668,0.5476666666666666,0.41483333333333333,0.7408333333333333,0.537,67.27499999999999,231.62166666666667,6.995,2.5566666666666666,0.57,0.2216738462032042,0.06994920912164511,324.35061289781976
270010,1991,5.402222222222222,0.26055555555555554,0.09811111111111111,0.4935555555555556,0.38122222222222224,98.78,87.44555555555556,5.413333333333333,5.613333333333333,0.5111111111111111,0.2963600347075828,0.05414461154039691,2.2183052398023956e-08
270010,2000,5.705555555555556,0.34544444444444444,0.1668888888888889,0.609,0.41144444444444445,86.74666666666667,109.07777777777777,5.605555555555556,4.7155555555555555,0.6211111111111111,0.27609755802063013,0.05604391327007795,29.697364927885573
270010,2010,8.69,0.5342222222222222,0.40655555555555556,0.725111111111111,0.5186666666666667,67.88,205.11444444444447,6.834444444444445,2.873333333333333,0.5755555555555555,0.2258517431733274,0.06835599300715225,260.8264779952331
270011,1991,5.624285714285714,0.27585714285714286,0.10942857142857143,0.4937142857142857,0.4034285714285714,99.89285714285714,103.35285714285715,5.395714285714285,6.181428571428571,0.5071428571428571,0.2905690317753105,0.0541587933263312,2.7021742075752386e-08
270011,2000,5.8100000000000005,0.38100000000000006,0.1907142857142857,0.6214285714285713,0.4744285714285715,85.44714285714285,163.75142857142856,5.588571428571428,4.24,0.67,0.2742479876726131,0.056026059161473886,41.305456006833424
270011,2010,9.105714285714287,0.5587142857142857,0.45185714285714285,0.7395714285714285,0.5227142857142857,66.19,209.09714285714287,6.721428571428571,2.5714285714285716,0.5514285714285714,0.22321686006668115,0.06722083412600141,294.875817689582
280001,1991,6.342105263157895,0.37442105263157893,0.19263157894736843,0.591421052631579,0.4755263157894737,84.7036842105263,165.94052631578947,4.928421052631579,4.217894736842105,0.5205263157894737,0.268821948920133,0.04932126164758712,7.642120493713423e-08
280001,2000,7.61,0.4868421052631579,0.33342105263157895,0.6684736842105263,0.520578947368421,65.88,220.95263157894738,5.103684210526316,3.222631578947368,0.5268421052631579,0.23242576776750595,0.05104244586092698,38.511366051617465
280001,2010,8.995789473684212,0.6332631578947369,0.5481578947368421,0.7705263157894737,0.602421052631579,53.10368421052632,362.21526315789475,5.82,2.2842105263157895,0.5057894736842105,0.19561176600009456,0.058275920491521305,249.4355506357521
280002,1991,5.311999999999999,0.2984,0.1135,0.5408000000000001,0.45430000000000004,93.106,140.642,4.604,4.5409999999999995,0.497,0.284095774392802,0.04607769825156857,2.8594821846963962e-08
280002,2000,6.277,0.40519999999999995,0.21939999999999998,0.6322,0.4845,74.087,167.83499999999998,4.958,3.6420000000000003,0.554,0.2519640319904267,0.04960314393174503,26.654512384313964
280002,2010,8.85,0.5801999999999999,0.4638,0.7603,0.5554,58.124,258.552,6.026999999999999,2.3609999999999998,0.504,0.2061050455171683,0.06026871772640998,196.16774298520892
280003,1991,5.8375,0.33668750000000003,0.16675,0.5351875,0.4401875,90.14375,127.9325,6.04375,4.993125,0.484375,0.27276224785604475,0.060664986464556994,3.0126679532265647e-08
280003,2000,6.92375,0.44025,0.2870625,0.626875,0.4799375,72.64875,163.475,6.020625,3.4775,0.540625,0.2427669538372632,0.06021147669424629,32.83759488750405
280003,2010,8.964375,0.59075,0.5058125,0.7284375,0.5605,57.29125,266.42,7.099375,2.62,0.513125,0.19959155190547656,0.07100496275058608,302.5125775597473
280004,1991,6.270714285714286,0.3188571428571429,0.12178571428571429,0.5915,0.46221428571428574,83.99,145.1992857142857,6.344285714285713,3.787142857142857,0.4764285714285714,0.26006017886885413,0.0634379035741178,3.935383962867864e-08
280004,2000,6.633571428571429,0.43657142857142855,0.24585714285714286,0.6765714285714285,0.504,67.58714285714287,187.8114285714286,6.661428571428572,2.762857142857143,0.5235714285714286,0.22490205146913314,0.06661372016734733,50.27502995776716
280004,2010,8.709999999999999,0.592642857142857,0.45999999999999996,0.7634285714285715,0.5941428571428571,52.31357142857143,326.17,7.727857142857142,2.1014285714285714,0.4785714285714286,0.1814033871159467,0.0774443121780213,400.3880856286229
280005,1991,5.043333333333333,0.29716666666666663,0.11183333333333334,0.5208333333333334,0.4558333333333333,84.08666666666666,138.56833333333333,5.8566666666666665,4.693333333333333,0.4916666666666667,0.2640250687359287,0.05853878794769754,1.9315960148568817e-08
